id,city
2471_20120412,TKY
3940_20120412,TKY
2416_20120412,TKY
2426_20120412,TKY
3319_20120412,TKY
3685_20120412,TKY
3823_20120412,TKY
2517_20120412,TKY
2588_20120412,TKY
3325_20120412,TKY
2652_20120412,TKY
3329_20120412,TKY
2041_20120412,TKY
3602_20120412,TKY
2189_20120412,TKY
2400_20120412,TKY
3928_20120412,TKY
3034_20120412,TKY
3176_20120412,TKY
3176_20120412,TKY
2041_20120412,TKY
2904_20120412,TKY
3695_20120412,TKY
2904_20120412,TKY
2026_20120412,TKY
2387_20120412,TKY
4161_20120412,TKY
4252_20120412,TKY
3636_20120412,TKY
4156_20120412,TKY
2127_20120412,TKY
2587_20120412,TKY
2663_20120412,TKY
3999_20120412,TKY
2324_20120412,TKY
2545_20120412,TKY
2189_20120412,TKY
3329_20120412,TKY
2159_20120412,TKY
2410_20120412,TKY
3636_20120412,TKY
2736_20120412,TKY
2545_20120412,TKY
2041_20120412,TKY
2810_20120412,TKY
3964_20120412,TKY
3367_20120412,TKY
3986_20120412,TKY
4090_20120412,TKY
3541_20120412,TKY
3928_20120412,TKY
2206_20120412,TKY
3437_20120412,TKY
2309_20120412,TKY
3021_20120412,TKY
2828_20120412,TKY
3893_20120412,TKY
2725_20120412,TKY
2663_20120412,TKY
2050_20120412,TKY
3390_20120412,TKY
3558_20120412,TKY
2528_20120412,TKY
2185_20120412,TKY
2386_20120412,TKY
3166_20120412,TKY
2620_20120412,TKY
3390_20120412,TKY
2050_20120412,TKY
2517_20120412,TKY
4214_20120412,TKY
3844_20120412,TKY
2361_20120412,TKY
3325_20120412,TKY
2847_20120412,TKY
2620_20120412,TKY
3635_20120412,TKY
3714_20120412,TKY
3635_20120412,TKY
2588_20120412,TKY
2309_20120412,TKY
3635_20120412,TKY
3033_20120412,TKY
4196_20120412,TKY
3714_20120412,TKY
2185_20120412,TKY
2652_20120412,TKY
3677_20120412,TKY
3987_20120412,TKY
2477_20120412,TKY
3541_20120412,TKY
2734_20120412,TKY
2159_20120412,TKY
2324_20120412,TKY
2762_20120412,TKY
3390_20120412,TKY
3964_20120412,TKY
3328_20120412,TKY
3809_20120412,TKY
2416_20120412,TKY
2545_20120412,TKY
2620_20120412,TKY
4177_20120412,TKY
2199_20120412,TKY
3538_20120412,TKY
3979_20120412,TKY
3722_20120412,TKY
2191_20120412,TKY
2810_20120412,TKY
2828_20120412,TKY
2059_20120412,TKY
3088_20120412,TKY
3891_20120412,TKY
3132_20120412,TKY
2257_20120412,TKY
3309_20120412,TKY
2149_20120412,TKY
2185_20120412,TKY
3287_20120412,TKY
4110_20120412,TKY
4177_20120412,TKY
2948_20120412,TKY
4126_20120412,TKY
3826_20120412,TKY
2948_20120412,TKY
2190_20120412,TKY
3122_20120412,TKY
2159_20120412,TKY
2519_20120412,TKY
2948_20120412,TKY
4110_20120412,TKY
2948_20120412,TKY
2519_20120412,TKY
3329_20120412,TKY
3760_20120412,TKY
2948_20120412,TKY
3329_20120412,TKY
3733_20120412,TKY
2958_20120412,TKY
3384_20120412,TKY
3508_20120412,TKY
3390_20120412,TKY
3356_20120412,TKY
3346_20120412,TKY
2026_20120412,TKY
3380_20120412,TKY
3760_20120412,TKY
3573_20120412,TKY
2904_20120412,TKY
3760_20120412,TKY
3156_20120412,TKY
2309_20120412,TKY
2051_20120412,TKY
2311_20120412,TKY
2460_20120412,TKY
3187_20120412,TKY
2131_20120412,TKY
2090_20120412,TKY
2141_20120412,TKY
2159_20120412,TKY
3329_20120412,TKY
2377_20120412,TKY
3166_20120412,TKY
3329_20120412,TKY
2324_20120412,TKY
3860_20120412,TKY
4046_20120412,TKY
3580_20120412,TKY
2416_20120412,TKY
2828_20120412,TKY
3329_20120412,TKY
2190_20120412,TKY
2831_20120412,TKY
4028_20120412,TKY
3659_20120412,TKY
3809_20120412,TKY
2206_20120412,TKY
3166_20120412,TKY
3518_20120412,TKY
3244_20120412,TKY
3518_20120412,TKY
3951_20120412,TKY
3815_20120412,TKY
3187_20120412,TKY
2734_20120412,TKY
2199_20120412,TKY
3580_20120412,TKY
2545_20120412,TKY
3288_20120412,TKY
3462_20120412,TKY
2460_20120412,TKY
2191_20120412,TKY
2574_20120412,TKY
2199_20120412,TKY
2778_20120412,TKY
2997_20120412,TKY
3399_20120412,TKY
3574_20120412,TKY
2353_20120412,TKY
3723_20120412,TKY
2767_20120412,TKY
2187_20120412,TKY
2257_20120412,TKY
4032_20120412,TKY
2257_20120412,TKY
2397_20120412,TKY
2543_20120412,TKY
3398_20120412,TKY
2545_20120412,TKY
3485_20120412,TKY
3503_20120412,TKY
3527_20120412,TKY
2416_20120412,TKY
2767_20120412,TKY
2626_20120412,TKY
2422_20120412,TKY
4177_20120412,TKY
2879_20120412,TKY
2767_20120412,TKY
3987_20120412,TKY
3150_20120412,TKY
2253_20120412,TKY
3964_20120412,TKY
2997_20120412,TKY
2187_20120412,TKY
3876_20120412,TKY
3831_20120412,TKY
2086_20120412,TKY
3913_20120412,TKY
3340_20120412,TKY
3462_20120412,TKY
2538_20120412,TKY
2753_20120412,TKY
2831_20120412,TKY
3301_20120412,TKY
3220_20120412,TKY
3166_20120412,TKY
2131_20120412,TKY
3088_20120412,TKY
2051_20120412,TKY
4060_20120412,TKY
2051_20120412,TKY
2054_20120412,TKY
3895_20120412,TKY
3964_20120412,TKY
3092_20120412,TKY
3881_20120412,TKY
4234_20120412,TKY
2214_20120412,TKY
3088_20120412,TKY
2183_20120412,TKY
2543_20120412,TKY
2762_20120412,TKY
2318_20120412,TKY
2093_20120412,TKY
2481_20120412,TKY
3826_20120412,TKY
3088_20120412,TKY
3088_20120412,TKY
3187_20120412,TKY
2818_20120412,TKY
2739_20120412,TKY
4126_20120412,TKY
3723_20120412,TKY
2762_20120412,TKY
3809_20120412,TKY
2482_20120412,TKY
2168_20120412,TKY
3241_20120412,TKY
3617_20120412,TKY
2482_20120412,TKY
3635_20120412,TKY
3314_20120412,TKY
3635_20120412,TKY
2563_20120412,TKY
4054_20120412,TKY
3535_20120412,TKY
3166_20120412,TKY
3979_20120412,TKY
3723_20120412,TKY
3535_20120412,TKY
4245_20120412,TKY
3535_20120412,TKY
3595_20120412,TKY
3381_20120412,TKY
3220_20120412,TKY
3132_20120412,TKY
2391_20120412,TKY
3518_20120412,TKY
2093_20120412,TKY
2519_20120412,TKY
2564_20120412,TKY
2762_20120412,TKY
2564_20120412,TKY
3092_20120412,TKY
2257_20120412,TKY
3349_20120412,TKY
3573_20120412,TKY
3301_20120412,TKY
3220_20120412,TKY
2305_20120412,TKY
3156_20120412,TKY
3301_20120412,TKY
4275_20120412,TKY
2229_20120412,TKY
2948_20120412,TKY
2528_20120412,TKY
3964_20120412,TKY
2844_20120412,TKY
2504_20120412,TKY
2767_20120412,TKY
2729_20120412,TKY
4286_20120412,TKY
4083_20120412,TKY
3505_20120412,TKY
3792_20120412,TKY
2051_20120412,TKY
2586_20120412,TKY
2388_20120412,TKY
2563_20120412,TKY
3723_20120412,TKY
2336_20120412,TKY
2207_20120412,TKY
3672_20120412,TKY
3518_20120412,TKY
2743_20120412,TKY
3199_20120412,TKY
3505_20120412,TKY
3505_20120412,TKY
3587_20120412,TKY
3730_20120412,TKY
3476_20120412,TKY
2519_20120412,TKY
3329_20120412,TKY
2874_20120412,TKY
3573_20120412,TKY
3002_20120412,TKY
3224_20120412,TKY
2135_20120412,TKY
3319_20120412,TKY
2828_20120412,TKY
2545_20120412,TKY
2663_20120412,TKY
2144_20120412,TKY
3329_20120412,TKY
3465_20120412,TKY
2564_20120412,TKY
4069_20120412,TKY
3049_20120412,TKY
2253_20120412,TKY
2790_20120412,TKY
2128_20120412,TKY
3384_20120412,TKY
2439_20120412,TKY
3349_20120412,TKY
3617_20120412,TKY
2818_20120412,TKY
3092_20120412,TKY
3281_20120412,TKY
2135_20120412,TKY
2257_20120412,TKY
3199_20120412,TKY
2885_20120412,TKY
4287_20120412,TKY
3333_20120412,TKY
3913_20120412,TKY
3161_20120412,TKY
3518_20120412,TKY
3671_20120412,TKY
2945_20120412,TKY
3895_20120412,TKY
3535_20120412,TKY
2543_20120412,TKY
3055_20120412,TKY
2599_20120412,TKY
3518_20120412,TKY
2353_20120412,TKY
3055_20120412,TKY
3672_20120412,TKY
3875_20120412,TKY
2459_20120412,TKY
2135_20120412,TKY
3233_20120412,TKY
2463_20120412,TKY
2874_20120412,TKY
2330_20120412,TKY
2574_20120412,TKY
2388_20120412,TKY
2586_20120412,TKY
3653_20120412,TKY
2389_20120412,TKY
2789_20120412,TKY
4245_20120412,TKY
3308_20120412,TKY
3293_20120412,TKY
3132_20120412,TKY
2372_20120412,TKY
2168_20120412,TKY
3831_20120412,TKY
2227_20120412,TKY
3950_20120412,TKY
2666_20120412,TKY
3635_20120412,TKY
3562_20120412,TKY
4078_20120412,TKY
3635_20120412,TKY
3329_20120412,TKY
2663_20120412,TKY
3672_20120412,TKY
2997_20120412,TKY
2264_20120412,TKY
2492_20120412,TKY
2492_20120412,TKY
3174_20120412,TKY
2828_20120412,TKY
4235_20120412,TKY
2376_20120412,TKY
3963_20120412,TKY
3217_20120412,TKY
3723_20120412,TKY
2437_20120412,TKY
2785_20120412,TKY
3476_20120412,TKY
3877_20120412,TKY
2387_20120412,TKY
2762_20120412,TKY
3653_20120412,TKY
3314_20120412,TKY
2027_20120412,TKY
3763_20120412,TKY
4028_20120412,TKY
2910_20120412,TKY
2336_20120412,TKY
4258_20120412,TKY
3010_20120412,TKY
4094_20120412,TKY
3308_20120412,TKY
3614_20120412,TKY
2336_20120412,TKY
3831_20120412,TKY
2086_20120412,TKY
2086_20120412,TKY
2519_20120412,TKY
3937_20120412,TKY
2672_20120412,TKY
3546_20120412,TKY
2917_20120412,TKY
2482_20120412,TKY
2653_20120412,TKY
2612_20120412,TKY
2626_20120412,TKY
2388_20120412,TKY
2874_20120412,TKY
2482_20120412,TKY
2336_20120412,TKY
2931_20120412,TKY
3913_20120412,TKY
4160_20120412,TKY
2887_20120412,TKY
4196_20120412,TKY
2388_20120412,TKY
3653_20120412,TKY
3672_20120412,TKY
3092_20120412,TKY
3518_20120412,TKY
3055_20120412,TKY
3243_20120412,TKY
3970_20120412,TKY
3964_20120412,TKY
3290_20120412,TKY
3770_20120412,TKY
2948_20120412,TKY
2948_20120412,TKY
3531_20120412,TKY
3267_20120412,TKY
2170_20120412,TKY
2917_20120412,TKY
2336_20120412,TKY
3751_20120412,TKY
2836_20120412,TKY
3161_20120412,TKY
3920_20120412,TKY
2972_20120412,TKY
2519_20120412,TKY
3925_20120412,TKY
2773_20120412,TKY
3486_20120412,TKY
4274_20120412,TKY
3995_20120412,TKY
2584_20120412,TKY
3557_20120412,TKY
2545_20120412,TKY
2346_20120412,TKY
2353_20120412,TKY
3217_20120412,TKY
3217_20120412,TKY
3792_20120412,TKY
2247_20120412,TKY
3730_20120412,TKY
3795_20120412,TKY
2939_20120412,TKY
2565_20120412,TKY
2677_20120412,TKY
2027_20120412,TKY
2389_20120412,TKY
3505_20120412,TKY
3064_20120412,TKY
3158_20120412,TKY
2945_20120412,TKY
2421_20120412,TKY
2266_20120412,TKY
2823_20120412,TKY
3518_20120412,TKY
2183_20120412,TKY
2059_20120412,TKY
3428_20120412,TKY
3156_20120412,TKY
2081_20120412,TKY
3527_20120412,TKY
2279_20120412,TKY
2558_20120412,TKY
2095_20120412,TKY
2321_20120412,TKY
3895_20120412,TKY
2917_20120412,TKY
3505_20120412,TKY
2966_20120412,TKY
2874_20120412,TKY
3381_20120412,TKY
4290_20120412,TKY
2457_20120412,TKY
2058_20120412,TKY
3617_20120412,TKY
2446_20120412,TKY
3336_20120412,TKY
3557_20120412,TKY
3872_20120412,TKY
4160_20120412,TKY
2635_20120412,TKY
3942_20120412,TKY
3481_20120412,TKY
3626_20120412,TKY
3405_20120412,TKY
3481_20120412,TKY
3861_20120412,TKY
3582_20120412,TKY
2289_20120412,TKY
3317_20120412,TKY
3937_20120412,TKY
4173_20120412,TKY
3862_20120412,TKY
3605_20120412,TKY
2958_20120412,TKY
3407_20120412,TKY
2519_20120412,TKY
3676_20120412,TKY
2519_20120412,TKY
2421_20120412,TKY
2653_20120412,TKY
2060_20120412,TKY
3462_20120412,TKY
3486_20120412,TKY
2388_20120412,TKY
2336_20120412,TKY
2693_20120412,TKY
2574_20120412,TKY
4258_20120412,TKY
2252_20120412,TKY
2504_20120412,TKY
4274_20120412,TKY
3367_20120412,TKY
2063_20120412,TKY
3027_20120412,TKY
2416_20120412,TKY
3807_20120412,TKY
3587_20120412,TKY
2366_20120412,TKY
2412_20120412,TKY
3963_20120412,TKY
2058_20120412,TKY
3301_20120412,TKY
2267_20120412,TKY
3413_20120412,TKY
3710_20120412,TKY
3092_20120412,TKY
2388_20120412,TKY
3636_20120412,TKY
2115_20120412,TKY
3963_20120412,TKY
2697_20120412,TKY
2031_20120412,TKY
3815_20120412,TKY
2857_20120412,TKY
3224_20120412,TKY
3865_20120412,TKY
2388_20120412,TKY
2762_20120412,TKY
4240_20120412,TKY
4160_20120412,TKY
3152_20120412,TKY
2065_20120412,TKY
2895_20120412,TKY
3064_20120412,TKY
2267_20120412,TKY
3450_20120412,TKY
2027_20120412,TKY
3683_20120412,TKY
2014_20120412,TKY
3098_20120412,TKY
2161_20120412,TKY
2199_20120412,TKY
2090_20120412,TKY
4165_20120412,TKY
4197_20120412,TKY
2888_20120412,TKY
4284_20120412,TKY
2135_20120412,TKY
3350_20120412,TKY
3108_20120412,TKY
2421_20120412,TKY
3795_20120412,TKY
2627_20120412,TKY
3683_20120412,TKY
3830_20120412,TKY
3831_20120412,TKY
2737_20120412,TKY
3746_20120412,TKY
2259_20120412,TKY
4173_20120412,TKY
2358_20120412,TKY
4019_20120412,TKY
2358_20120412,TKY
2227_20120412,TKY
2400_20120412,TKY
2183_20120412,TKY
2135_20120412,TKY
2183_20120412,TKY
4245_20120412,TKY
2065_20120412,TKY
3937_20120412,TKY
4284_20120412,TKY
2517_20120412,TKY
3064_20120412,TKY
2972_20120412,TKY
2545_20120412,TKY
2828_20120412,TKY
4236_20120412,TKY
2941_20120412,TKY
3161_20120412,TKY
3243_20120412,TKY
3336_20120412,TKY
2762_20120412,TKY
3861_20120412,TKY
2042_20120412,TKY
3054_20120412,TKY
2785_20120412,TKY
3830_20120412,TKY
2267_20120412,TKY
3481_20120412,TKY
3629_20120412,TKY
2416_20120412,TKY
4090_20120412,TKY
3481_20120412,TKY
4197_20120412,TKY
2187_20120412,TKY
2848_20120412,TKY
3233_20120412,TKY
2388_20120412,TKY
3979_20120412,TKY
4092_20120412,TKY
2855_20120412,TKY
2806_20120412,TKY
4073_20120412,TKY
3543_20120412,TKY
3150_20120412,TKY
4284_20120412,TKY
4042_20120412,TKY
3356_20120412,TKY
3287_20120412,TKY
2063_20120412,TKY
3560_20120412,TKY
2739_20120412,TKY
3066_20120412,TKY
2227_20120412,TKY
2192_20120412,TKY
3010_20120412,TKY
4085_20120412,TKY
4242_20120412,TKY
3815_20120412,TKY
3486_20120412,TKY
4018_20120412,TKY
2313_20120412,TKY
3815_20120412,TKY
2321_20120412,TKY
4005_20120412,TKY
3646_20120412,TKY
2174_20120412,TKY
4290_20120412,TKY
2207_20120412,TKY
3241_20120412,TKY
2075_20120412,TKY
4284_20120412,TKY
2615_20120412,TKY
3679_20120412,TKY
3217_20120412,TKY
3241_20120412,TKY
3659_20120412,TKY
4160_20120412,TKY
2874_20120412,TKY
2603_20120412,TKY
2405_20120412,TKY
3978_20120412,TKY
3398_20120412,TKY
3807_20120412,TKY
2789_20120412,TKY
3332_20120412,TKY
4284_20120412,TKY
4290_20120412,TKY
3790_20120412,TKY
3865_20120412,TKY
2673_20120412,TKY
3831_20120412,TKY
3527_20120412,TKY
2972_20120412,TKY
2199_20120412,TKY
2848_20120412,TKY
3989_20120412,TKY
3751_20120412,TKY
2762_20120412,TKY
4270_20120412,TKY
3441_20120412,TKY
2184_20120412,TKY
2434_20120412,TKY
2389_20120412,TKY
2948_20120412,TKY
2336_20120412,TKY
3396_20120412,TKY
2948_20120412,TKY
2578_20120412,TKY
4242_20120412,TKY
3383_20120412,TKY
3205_20120412,TKY
4236_20120412,TKY
2376_20120412,TKY
4284_20120412,TKY
3792_20120412,TKY
2058_20120412,TKY
3798_20120412,TKY
3064_20120412,TKY
2874_20120412,TKY
3450_20120412,TKY
2586_20120412,TKY
3815_20120412,TKY
3636_20120412,TKY
3790_20120412,TKY
2336_20120412,TKY
3505_20120412,TKY
2913_20120412,TKY
2721_20120412,TKY
2615_20120412,TKY
2782_20120412,TKY
3879_20120412,TKY
3086_20120412,TKY
3098_20120412,TKY
2752_20120412,TKY
3978_20120412,TKY
3798_20120412,TKY
2135_20120412,TKY
2259_20120412,TKY
3298_20120412,TKY
2400_20120412,TKY
2139_20120412,TKY
2722_20120412,TKY
4055_20120412,TKY
2058_20120412,TKY
3865_20120412,TKY
4270_20120412,TKY
4255_20120412,TKY
2146_20120412,TKY
2627_20120412,TKY
4240_20120412,TKY
2644_20120412,TKY
3883_20120412,TKY
4085_20120412,TKY
3077_20120412,TKY
4236_20120412,TKY
3689_20120412,TKY
3790_20120412,TKY
2135_20120412,TKY
4270_20120412,TKY
2888_20120412,TKY
2565_20120412,TKY
4092_20120412,TKY
3290_20120412,TKY
2897_20120412,TKY
3618_20120412,TKY
3790_20120412,TKY
3066_20120412,TKY
2697_20120412,TKY
3790_20120412,TKY
2080_20120412,TKY
2056_20120412,TKY
3092_20120412,TKY
3089_20120412,TKY
2351_20120412,TKY
3086_20120412,TKY
3872_20120412,TKY
2583_20120412,TKY
2399_20120412,TKY
2063_20120412,TKY
3807_20120412,TKY
2399_20120412,TKY
3245_20120412,TKY
4177_20120412,TKY
3815_20120412,TKY
2321_20120412,TKY
2192_20120412,TKY
2168_20120412,TKY
2471_20120412,TKY
2135_20120412,TKY
3617_20120412,TKY
2135_20120412,TKY
2300_20120412,TKY
3646_20120412,TKY
4255_20120412,TKY
4255_20120412,TKY
3790_20120412,TKY
2667_20120412,TKY
3441_20120412,TKY
4049_20120412,TKY
2186_20120412,TKY
3547_20120412,TKY
2321_20120412,TKY
3940_20120412,TKY
3746_20120412,TKY
3191_20120412,TKY
3191_20120412,TKY
3245_20120412,TKY
2082_20120412,TKY
2321_20120412,TKY
2058_20120412,TKY
2340_20120412,TKY
4190_20120412,TKY
3527_20120412,TKY
2192_20120412,TKY
3321_20120412,TKY
2919_20120412,TKY
4236_20120412,TKY
4177_20120412,TKY
2192_20120412,TKY
2471_20120412,TKY
2511_20120412,TKY
3537_20120412,TKY
3321_20120412,TKY
4190_20120412,TKY
3552_20120412,TKY
3790_20120412,TKY
3629_20120412,TKY
2161_20120412,TKY
2321_20120412,TKY
2388_20120412,TKY
2777_20120412,TKY
3646_20120412,TKY
3285_20120412,TKY
3648_20120412,TKY
4116_20120412,TKY
4160_20120412,TKY
2615_20120412,TKY
3830_20120412,TKY
2388_20120412,TKY
4006_20120412,TKY
3206_20120412,TKY
4160_20120412,TKY
3995_20120412,TKY
2848_20120412,TKY
3995_20120412,TKY
3255_20120412,TKY
3995_20120412,TKY
3639_20120412,TKY
3790_20120412,TKY
2321_20120412,TKY
3005_20120412,TKY
4177_20120412,TKY
3955_20120412,TKY
3955_20120412,TKY
2434_20120412,TKY
3335_20120412,TKY
4221_20120412,TKY
3892_20120412,TKY
2727_20120412,TKY
2583_20120412,TKY
4184_20120412,TKY
2929_20120412,TKY
3086_20120412,TKY
2739_20120412,TKY
2941_20120412,TKY
4184_20120412,TKY
3066_20120412,TKY
2490_20120412,TKY
3676_20120412,TKY
2227_20120412,TKY
3557_20120412,TKY
3642_20120412,TKY
3629_20120412,TKY
3830_20120412,TKY
3923_20120412,TKY
3077_20120412,TKY
2282_20120412,TKY
2282_20120412,TKY
2550_20120412,TKY
4120_20120412,TKY
4190_20120412,TKY
3450_20120412,TKY
3486_20120412,TKY
4177_20120412,TKY
3190_20120412,TKY
3758_20120412,TKY
3998_20120412,TKY
3790_20120412,TKY
3474_20120412,TKY
2305_20120412,TKY
2009_20120412,TKY
3676_20120412,TKY
2507_20120412,TKY
3784_20120412,TKY
3336_20120412,TKY
3973_20120412,TKY
2921_20120412,TKY
3967_20120412,TKY
2101_20120412,TKY
2688_20120412,TKY
4035_20120412,TKY
3967_20120412,TKY
3104_20120412,TKY
3505_20120412,TKY
2377_20120412,TKY
3107_20120412,TKY
2511_20120412,TKY
3955_20120412,TKY
2046_20120412,TKY
2029_20120412,TKY
2615_20120412,TKY
4184_20120412,TKY
3089_20120412,TKY
2170_20120412,TKY
3086_20120412,TKY
2399_20120412,TKY
2170_20120412,TKY
2712_20120412,TKY
3032_20120412,TKY
3985_20120412,TKY
3723_20120412,TKY
3205_20120412,TKY
2627_20120412,TKY
4235_20120412,TKY
3336_20120412,TKY
3707_20120412,TKY
3474_20120412,TKY
3925_20120412,TKY
3062_20120412,TKY
2806_20120412,TKY
3066_20120412,TKY
4190_20120412,TKY
2813_20120412,TKY
3505_20120412,TKY
2388_20120412,TKY
2203_20120412,TKY
3784_20120412,TKY
2836_20120412,TKY
2174_20120412,TKY
2009_20120412,TKY
2643_20120412,TKY
2063_20120412,TKY
3531_20120412,TKY
2113_20120412,TKY
2828_20120412,TKY
2021_20120412,TKY
2358_20120412,TKY
4208_20120412,TKY
2227_20120412,TKY
3987_20120412,TKY
2090_20120412,TKY
4190_20120412,TKY
3029_20120412,TKY
3527_20120412,TKY
2609_20120412,TKY
3287_20120412,TKY
3919_20120412,TKY
3933_20120412,TKY
2080_20120412,TKY
3701_20120412,TKY
2777_20120412,TKY
3676_20120412,TKY
3807_20120412,TKY
3933_20120412,TKY
2018_20120412,TKY
2336_20120412,TKY
2885_20120412,TKY
2426_20120412,TKY
3758_20120412,TKY
3751_20120412,TKY
2063_20120412,TKY
4165_20120412,TKY
3723_20120412,TKY
2955_20120412,TKY
3646_20120412,TKY
2885_20120412,TKY
2186_20120412,TKY
4006_20120412,TKY
3726_20120412,TKY
3726_20120412,TKY
3726_20120412,TKY
2053_20120412,TKY
3188_20120412,TKY
3636_20120412,TKY
3104_20120412,TKY
2336_20120412,TKY
2336_20120412,TKY
3486_20120412,TKY
2941_20120412,TKY
2021_20120412,TKY
2009_20120412,TKY
2278_20120412,TKY
3066_20120412,TKY
4190_20120412,TKY
3505_20120412,TKY
3693_20120412,TKY
3807_20120412,TKY
2680_20120412,TKY
3919_20120412,TKY
3957_20120412,TKY
3505_20120412,TKY
2113_20120412,TKY
3676_20120412,TKY
3501_20120412,TKY
2545_20120412,TKY
3864_20120412,TKY
3864_20120412,TKY
2511_20120412,TKY
4190_20120412,TKY
4129_20120412,TKY
3919_20120412,TKY
2187_20120412,TKY
2442_20120412,TKY
3958_20120412,TKY
4142_20120412,TKY
2400_20120412,TKY
2199_20120412,TKY
2021_20120412,TKY
2543_20120412,TKY
4072_20120412,TKY
2336_20120412,TKY
3796_20120412,TKY
2808_20120412,TKY
2181_20120412,TKY
2282_20120412,TKY
4168_20120412,TKY
2063_20120412,TKY
3086_20120412,TKY
3564_20120412,TKY
2887_20120412,TKY
3701_20120412,TKY
3758_20120412,TKY
3701_20120412,TKY
2886_20120412,TKY
3701_20120412,TKY
3650_20120412,TKY
3110_20120412,TKY
2289_20120412,TKY
3701_20120412,TKY
3287_20120412,TKY
3029_20120412,TKY
3110_20120412,TKY
3665_20120412,TKY
3410_20120412,TKY
2836_20120412,TKY
3245_20120412,TKY
3547_20120412,TKY
3029_20120412,TKY
4018_20120412,TKY
3110_20120412,TKY
2986_20120412,TKY
3573_20120412,TKY
2603_20120412,TKY
2168_20120412,TKY
2652_20120412,TKY
3086_20120412,TKY
3290_20120412,TKY
3463_20120412,TKY
2187_20120412,TKY
2426_20120412,TKY
4236_20120412,TKY
2025_20120412,TKY
3876_20120412,TKY
3552_20120412,TKY
2797_20120412,TKY
4236_20120412,TKY
2511_20120412,TKY
2615_20120412,TKY
2521_20120412,TKY
4179_20120412,TKY
2426_20120412,TKY
2544_20120412,TKY
2610_20120412,TKY
2465_20120412,TKY
3807_20120412,TKY
3954_20120412,TKY
3650_20120412,TKY
3658_20120412,TKY
3330_20120412,TKY
3701_20120412,TKY
3242_20120412,TKY
3658_20120412,TKY
3529_20120412,TKY
2430_20120412,TKY
3529_20120412,TKY
3529_20120412,TKY
2652_20120412,TKY
2722_20120412,TKY
3771_20120412,TKY
2545_20120412,TKY
2941_20120412,TKY
2423_20120412,TKY
2009_20120412,TKY
3087_20120412,TKY
2018_20120412,TKY
2346_20120412,TKY
3944_20120412,TKY
4168_20120412,TKY
2192_20120412,TKY
2192_20120412,TKY
2008_20120412,TKY
4197_20120412,TKY
3796_20120412,TKY
3552_20120412,TKY
3501_20120412,TKY
3538_20120412,TKY
2632_20120412,TKY
3076_20120412,TKY
3790_20120412,TKY
2140_20120412,TKY
3723_20120412,TKY
3955_20120412,TKY
3955_20120412,TKY
4006_20120412,TKY
3790_20120412,TKY
3650_20120412,TKY
2347_20120412,TKY
3480_20120412,TKY
2423_20120412,TKY
3040_20120412,TKY
4015_20120412,TKY
3792_20120412,TKY
2900_20120412,TKY
3876_20120412,TKY
4239_20120412,TKY
4173_20120412,TKY
3283_20120412,TKY
2699_20120412,TKY
2521_20120412,TKY
3031_20120412,TKY
2123_20120412,TKY
3807_20120412,TKY
3994_20120412,TKY
2545_20120412,TKY
2992_20120412,TKY
2685_20120412,TKY
4034_20120412,TKY
2807_20120412,TKY
2113_20120412,TKY
2643_20120412,TKY
3389_20120412,TKY
3968_20120412,TKY
3265_20120412,TKY
2733_20120412,TKY
2807_20120412,TKY
3723_20120412,TKY
2553_20120412,TKY
3190_20120412,TKY
4005_20120412,TKY
3077_20120412,TKY
2848_20120412,TKY
4262_20120412,TKY
3693_20120412,TKY
3051_20120412,TKY
3541_20120412,TKY
3982_20120412,TKY
3723_20120412,TKY
3070_20120412,TKY
3621_20120412,TKY
2347_20120412,TKY
3077_20120412,TKY
4034_20120412,TKY
3062_20120412,TKY
2545_20120412,TKY
4262_20120412,TKY
2627_20120412,TKY
3480_20120412,TKY
3693_20120412,TKY
2036_20120412,TKY
2985_20120412,TKY
3670_20120412,TKY
3944_20120412,TKY
3627_20120412,TKY
3627_20120412,TKY
2628_20120412,TKY
2610_20120412,TKY
2036_20120412,TKY
2207_20120412,TKY
2628_20120412,TKY
3792_20120412,TKY
3287_20120412,TKY
2547_20120412,TKY
2508_20120412,TKY
3552_20120412,TKY
3944_20120412,TKY
2747_20120412,TKY
3047_20120412,TKY
3157_20120412,TKY
3998_20120412,TKY
3027_20120412,TKY
3538_20120412,TKY
2347_20120412,TKY
2256_20120412,TKY
2594_20120412,TKY
3621_20120412,TKY
3683_20120412,TKY
3157_20120412,TKY
