id,city
2954_2012W14,TKY
3020_2012W14,TKY
2054_2012W14,TKY
2666_2012W14,TKY
2666_2012W14,TKY
2139_2012W14,TKY
2179_2012W14,TKY
3889_2012W14,TKY
3851_2012W14,TKY
2785_2012W14,TKY
4033_2012W14,TKY
3341_2012W14,TKY
2785_2012W14,TKY
3240_2012W14,TKY
3243_2012W14,TKY
2757_2012W14,TKY
2620_2012W14,TKY
3004_2012W14,TKY
3240_2012W14,TKY
4282_2012W14,TKY
2760_2012W14,TKY
2481_2012W14,TKY
2514_2012W14,TKY
2177_2012W14,TKY
2161_2012W14,TKY
3029_2012W14,TKY
3383_2012W14,TKY
3608_2012W14,TKY
2591_2012W14,TKY
2620_2012W14,TKY
4006_2012W14,TKY
3936_2012W14,TKY
3808_2012W14,TKY
2197_2012W14,TKY
4027_2012W14,TKY
2663_2012W14,TKY
2663_2012W14,TKY
2932_2012W14,TKY
2227_2012W14,TKY
3304_2012W14,TKY
2514_2012W14,TKY
2810_2012W14,TKY
4151_2012W14,TKY
2759_2012W14,TKY
3542_2012W14,TKY
3853_2012W14,TKY
3281_2012W14,TKY
2525_2012W14,TKY
3890_2012W14,TKY
3643_2012W14,TKY
2324_2012W14,TKY
3746_2012W14,TKY
3890_2012W14,TKY
2014_2012W14,TKY
4006_2012W14,TKY
3891_2012W14,TKY
3889_2012W14,TKY
3196_2012W14,TKY
2413_2012W14,TKY
2848_2012W14,TKY
3851_2012W14,TKY
3013_2012W14,TKY
2227_2012W14,TKY
3325_2012W14,TKY
2139_2012W14,TKY
3960_2012W14,TKY
3196_2012W14,TKY
2306_2012W14,TKY
2563_2012W14,TKY
3889_2012W14,TKY
3004_2012W14,TKY
3913_2012W14,TKY
3304_2012W14,TKY
2767_2012W14,TKY
3543_2012W14,TKY
2406_2012W14,TKY
2076_2012W14,TKY
3894_2012W14,TKY
2839_2012W14,TKY
2515_2012W14,TKY
3240_2012W14,TKY
3481_2012W14,TKY
4056_2012W14,TKY
2532_2012W14,TKY
4155_2012W14,TKY
3247_2012W14,TKY
2864_2012W14,TKY
2076_2012W14,TKY
2255_2012W14,TKY
2452_2012W14,TKY
2177_2012W14,TKY
4008_2012W14,TKY
2767_2012W14,TKY
2842_2012W14,TKY
4161_2012W14,TKY
3029_2012W14,TKY
4281_2012W14,TKY
3890_2012W14,TKY
2215_2012W14,TKY
2387_2012W14,TKY
2454_2012W14,TKY
3478_2012W14,TKY
3029_2012W14,TKY
2461_2012W14,TKY
3890_2012W14,TKY
3000_2012W14,TKY
2712_2012W14,TKY
3890_2012W14,TKY
3241_2012W14,TKY
2014_2012W14,TKY
2305_2012W14,TKY
3853_2012W14,TKY
3853_2012W14,TKY
4130_2012W14,TKY
4130_2012W14,TKY
2239_2012W14,TKY
2612_2012W14,TKY
3746_2012W14,TKY
4099_2012W14,TKY
3890_2012W14,TKY
2299_2012W14,TKY
2698_2012W14,TKY
2455_2012W14,TKY
2810_2012W14,TKY
2300_2012W14,TKY
2763_2012W14,TKY
3132_2012W14,TKY
4108_2012W14,TKY
4161_2012W14,TKY
2834_2012W14,TKY
4186_2012W14,TKY
2455_2012W14,TKY
2481_2012W14,TKY
3529_2012W14,TKY
3890_2012W14,TKY
3304_2012W14,TKY
4023_2012W14,TKY
3240_2012W14,TKY
3470_2012W14,TKY
2099_2012W14,TKY
2454_2012W14,TKY
3383_2012W14,TKY
2179_2012W14,TKY
2563_2012W14,TKY
3755_2012W14,TKY
2698_2012W14,TKY
3826_2012W14,TKY
2413_2012W14,TKY
3913_2012W14,TKY
2455_2012W14,TKY
2912_2012W14,TKY
2686_2012W14,TKY
2565_2012W14,TKY
2965_2012W14,TKY
3445_2012W14,TKY
2454_2012W14,TKY
2215_2012W14,TKY
4010_2012W14,TKY
3219_2012W14,TKY
4007_2012W14,TKY
4214_2012W14,TKY
2712_2012W14,TKY
3523_2012W14,TKY
2810_2012W14,TKY
3650_2012W14,TKY
3247_2012W14,TKY
3891_2012W14,TKY
3013_2012W14,TKY
4155_2012W14,TKY
2532_2012W14,TKY
3279_2012W14,TKY
3323_2012W14,TKY
2455_2012W14,TKY
3646_2012W14,TKY
2455_2012W14,TKY
3189_2012W14,TKY
4007_2012W14,TKY
3051_2012W14,TKY
3885_2012W14,TKY
3942_2012W14,TKY
2620_2012W14,TKY
2454_2012W14,TKY
2413_2012W14,TKY
2413_2012W14,TKY
2627_2012W14,TKY
2762_2012W14,TKY
3547_2012W14,TKY
3013_2012W14,TKY
2511_2012W14,TKY
3529_2012W14,TKY
2326_2012W14,TKY
2762_2012W14,TKY
3279_2012W14,TKY
3486_2012W14,TKY
2712_2012W14,TKY
3532_2012W14,TKY
2454_2012W14,TKY
2518_2012W14,TKY
2505_2012W14,TKY
2482_2012W14,TKY
3219_2012W14,TKY
3613_2012W14,TKY
3247_2012W14,TKY
2839_2012W14,TKY
4085_2012W14,TKY
2432_2012W14,TKY
2762_2012W14,TKY
4264_2012W14,TKY
3650_2012W14,TKY
2511_2012W14,TKY
3241_2012W14,TKY
4247_2012W14,TKY
2068_2012W14,TKY
2951_2012W14,TKY
2686_2012W14,TKY
2174_2012W14,TKY
3715_2012W14,TKY
2712_2012W14,TKY
3995_2012W14,TKY
3890_2012W14,TKY
2210_2012W14,TKY
3505_2012W14,TKY
2620_2012W14,TKY
2454_2012W14,TKY
3505_2012W14,TKY
3196_2012W14,TKY
2912_2012W14,TKY
2966_2012W14,TKY
3650_2012W14,TKY
3932_2012W14,TKY
2235_2012W14,TKY
3629_2012W14,TKY
2042_2012W14,TKY
3573_2012W14,TKY
2412_2012W14,TKY
3677_2012W14,TKY
3587_2012W14,TKY
4008_2012W14,TKY
2454_2012W14,TKY
3375_2012W14,TKY
2518_2012W14,TKY
2454_2012W14,TKY
3822_2012W14,TKY
2515_2012W14,TKY
2966_2012W14,TKY
3324_2012W14,TKY
2227_2012W14,TKY
2885_2012W14,TKY
2270_2012W14,TKY
3573_2012W14,TKY
2454_2012W14,TKY
2139_2012W14,TKY
3582_2012W14,TKY
3490_2012W14,TKY
2885_2012W14,TKY
2454_2012W14,TKY
2784_2012W14,TKY
2227_2012W14,TKY
3629_2012W14,TKY
2885_2012W14,TKY
4247_2012W14,TKY
2227_2012W14,TKY
2960_2012W14,TKY
3196_2012W14,TKY
3196_2012W14,TKY
2412_2012W14,TKY
2093_2012W14,TKY
4151_2012W14,TKY
2454_2012W14,TKY
3254_2012W14,TKY
3111_2012W14,TKY
2009_2012W14,TKY
3119_2012W14,TKY
3241_2012W14,TKY
3241_2012W14,TKY
2454_2012W14,TKY
2654_2012W14,TKY
2663_2012W14,TKY
2835_2012W14,TKY
2881_2012W14,TKY
2454_2012W14,TKY
2881_2012W14,TKY
2116_2012W14,TKY
2518_2012W14,TKY
2941_2012W14,TKY
3736_2012W14,TKY
3314_2012W14,TKY
2068_2012W14,TKY
2116_2012W14,TKY
4116_2012W14,TKY
3807_2012W14,TKY
2454_2012W14,TKY
3807_2012W14,TKY
3036_2012W14,TKY
2454_2012W14,TKY
3807_2012W14,TKY
3807_2012W14,TKY
3987_2012W14,TKY
3036_2012W14,TKY
3036_2012W14,TKY
3899_2012W14,TKY
2068_2012W14,TKY
3119_2012W14,TKY
2654_2012W14,TKY
4176_2012W14,TKY
4151_2012W14,TKY
2435_2012W14,TKY
2435_2012W14,TKY
3635_2012W14,TKY
3635_2012W14,TKY
4176_2012W14,TKY
3519_2012W14,TKY
3890_2012W14,TKY
2698_2012W14,TKY
2435_2012W14,TKY
4176_2012W14,TKY
3519_2012W14,TKY
3324_2012W14,TKY
3890_2012W14,TKY
2327_2012W14,TKY
3890_2012W14,TKY
3383_2012W14,TKY
4182_2012W14,TKY
2435_2012W14,TKY
3582_2012W14,TKY
3859_2012W14,TKY
3519_2012W14,TKY
2461_2012W14,TKY
3041_2012W14,TKY
4273_2012W14,TKY
2262_2012W14,TKY
4182_2012W14,TKY
2326_2012W14,TKY
3580_2012W14,TKY
3890_2012W14,TKY
3890_2012W14,TKY
4273_2012W14,TKY
3580_2012W14,TKY
3580_2012W14,TKY
4182_2012W14,TKY
2050_2012W14,TKY
3383_2012W14,TKY
3580_2012W14,TKY
3580_2012W14,TKY
2672_2012W14,TKY
3714_2012W14,TKY
2325_2012W14,TKY
4182_2012W14,TKY
4082_2012W14,TKY
3918_2012W14,TKY
2669_2012W14,TKY
2325_2012W14,TKY
4182_2012W14,TKY
2096_2012W14,TKY
3899_2012W14,TKY
3578_2012W14,TKY
2050_2012W14,TKY
2669_2012W14,TKY
3578_2012W14,TKY
3505_2012W14,TKY
4216_2012W14,TKY
3859_2012W14,TKY
3859_2012W14,TKY
2701_2012W14,TKY
2326_2012W14,TKY
4216_2012W14,TKY
4182_2012W14,TKY
2325_2012W14,TKY
3557_2012W14,TKY
3555_2012W14,TKY
2078_2012W14,TKY
2249_2012W14,TKY
2207_2012W14,TKY
3557_2012W14,TKY
4184_2012W14,TKY
4216_2012W14,TKY
2078_2012W14,TKY
3328_2012W14,TKY
2096_2012W14,TKY
4216_2012W14,TKY
4216_2012W14,TKY
2325_2012W14,TKY
3875_2012W14,TKY
3323_2012W14,TKY
2013_2012W14,TKY
3243_2012W14,TKY
2249_2012W14,TKY
2013_2012W14,TKY
3557_2012W14,TKY
4110_2012W14,TKY
2524_2012W14,TKY
3726_2012W14,TKY
3726_2012W14,TKY
3328_2012W14,TKY
3085_2012W14,TKY
2207_2012W14,TKY
3557_2012W14,TKY
4216_2012W14,TKY
2207_2012W14,TKY
3771_2012W14,TKY
3512_2012W14,TKY
3241_2012W14,TKY
3388_2012W14,TKY
2207_2012W14,TKY
2207_2012W14,TKY
2728_2012W14,TKY
2724_2012W14,TKY
2207_2012W14,TKY
2013_2012W14,TKY
3726_2012W14,TKY
3726_2012W14,TKY
3726_2012W14,TKY
3328_2012W14,TKY
3067_2012W14,TKY
3692_2012W14,TKY
3386_2012W14,TKY
3386_2012W14,TKY
4197_2012W14,TKY
3386_2012W14,TKY
3386_2012W14,TKY
4184_2012W14,TKY
2050_2012W14,TKY
4036_2012W14,TKY
4197_2012W14,TKY
3241_2012W14,TKY
2325_2012W14,TKY
4182_2012W14,TKY
2050_2012W14,TKY
2207_2012W14,TKY
2459_2012W14,TKY
4216_2012W14,TKY
3557_2012W14,TKY
4199_2012W14,TKY
4031_2012W14,TKY
2387_2012W14,TKY
4216_2012W14,TKY
2149_2012W14,TKY
3348_2012W14,TKY
3085_2012W14,TKY
4216_2012W14,TKY
2410_2012W14,TKY
2780_2012W14,TKY
4216_2012W14,TKY
2410_2012W14,TKY
2050_2012W14,TKY
2459_2012W14,TKY
2724_2012W14,TKY
3758_2012W14,TKY
4170_2012W14,TKY
4170_2012W14,TKY
2233_2012W14,TKY
3621_2012W14,TKY
3223_2012W14,TKY
3204_2012W14,TKY
3223_2012W14,TKY
3223_2012W14,TKY
3223_2012W14,TKY
2500_2012W14,TKY
2410_2012W14,TKY
2207_2012W14,TKY
4216_2012W14,TKY
4199_2012W14,TKY
2728_2012W14,TKY
3040_2012W14,TKY
3044_2012W14,TKY
4176_2012W14,TKY
2410_2012W14,TKY
2459_2012W14,TKY
2233_2012W14,TKY
3491_2012W14,TKY
2144_2012W14,TKY
2341_2012W14,TKY
2050_2012W14,TKY
2430_2012W14,TKY
3899_2012W14,TKY
2430_2012W14,TKY
2500_2012W14,TKY
2227_2012W14,TKY
2913_2012W14,TKY
3288_2012W14,TKY
2780_2012W14,TKY
3004_2012W14,TKY
2612_2012W14,TKY
3223_2012W14,TKY
3223_2012W14,TKY
3223_2012W14,TKY
3555_2012W14,TKY
2459_2012W14,TKY
2233_2012W14,TKY
2770_2012W14,TKY
3462_2012W14,TKY
2690_2012W14,TKY
2227_2012W14,TKY
3828_2012W14,TKY
2611_2012W14,TKY
3058_2012W14,TKY
2050_2012W14,TKY
3462_2012W14,TKY
4156_2012W14,TKY
2340_2012W14,TKY
2039_2012W14,TKY
2233_2012W14,TKY
3040_2012W14,TKY
3295_2012W14,TKY
4114_2012W14,TKY
2459_2012W14,TKY
2001_2012W14,TKY
4235_2012W14,TKY
2431_2012W14,TKY
3913_2012W14,TKY
2233_2012W14,TKY
2307_2012W14,TKY
2430_2012W14,TKY
2770_2012W14,TKY
2770_2012W14,TKY
2610_2012W14,TKY
3849_2012W14,TKY
3128_2012W14,TKY
3010_2012W14,TKY
3013_2012W14,TKY
3034_2012W14,TKY
2612_2012W14,TKY
2113_2012W14,TKY
3854_2012W14,TKY
2358_2012W14,TKY
2306_2012W14,TKY
2340_2012W14,TKY
2225_2012W14,TKY
3826_2012W14,TKY
4087_2012W14,TKY
4190_2012W14,TKY
3913_2012W14,TKY
4007_2012W14,TKY
3396_2012W14,TKY
3396_2012W14,TKY
3973_2012W14,TKY
4170_2012W14,TKY
3042_2012W14,TKY
2988_2012W14,TKY
3854_2012W14,TKY
2225_2012W14,TKY
4190_2012W14,TKY
3295_2012W14,TKY
2778_2012W14,TKY
2941_2012W14,TKY
3128_2012W14,TKY
3412_2012W14,TKY
3034_2012W14,TKY
2039_2012W14,TKY
3295_2012W14,TKY
3013_2012W14,TKY
2988_2012W14,TKY
2194_2012W14,TKY
3042_2012W14,TKY
2652_2012W14,TKY
3999_2012W14,TKY
4290_2012W14,TKY
3150_2012W14,TKY
2113_2012W14,TKY
2023_2012W14,TKY
2001_2012W14,TKY
2397_2012W14,TKY
2340_2012W14,TKY
2340_2012W14,TKY
3676_2012W14,TKY
3913_2012W14,TKY
3084_2012W14,TKY
3837_2012W14,TKY
2733_2012W14,TKY
2113_2012W14,TKY
4290_2012W14,TKY
3058_2012W14,TKY
2050_2012W14,TKY
2254_2012W14,TKY
2956_2012W14,TKY
4056_2012W14,TKY
2920_2012W14,TKY
2358_2012W14,TKY
2300_2012W14,TKY
2364_2012W14,TKY
2001_2012W14,TKY
2610_2012W14,TKY
3010_2012W14,TKY
2751_2012W14,TKY
2610_2012W14,TKY
2227_2012W14,TKY
4007_2012W14,TKY
3676_2012W14,TKY
2090_2012W14,TKY
2340_2012W14,TKY
3006_2012W14,TKY
2244_2012W14,TKY
3928_2012W14,TKY
3826_2012W14,TKY
3854_2012W14,TKY
3508_2012W14,TKY
3110_2012W14,TKY
3508_2012W14,TKY
3851_2012W14,TKY
3158_2012W14,TKY
2500_2012W14,TKY
3508_2012W14,TKY
2822_2012W14,TKY
3913_2012W14,TKY
3904_2012W14,TKY
2039_2012W14,TKY
2398_2012W14,TKY
3916_2012W14,TKY
2822_2012W14,TKY
3110_2012W14,TKY
3058_2012W14,TKY
3928_2012W14,TKY
2721_2012W14,TKY
2701_2012W14,TKY
3013_2012W14,TKY
3928_2012W14,TKY
2520_2012W14,TKY
2279_2012W14,TKY
2151_2012W14,TKY
3676_2012W14,TKY
2113_2012W14,TKY
3110_2012W14,TKY
3987_2012W14,TKY
3987_2012W14,TKY
3324_2012W14,TKY
3029_2012W14,TKY
3010_2012W14,TKY
3508_2012W14,TKY
4055_2012W14,TKY
3029_2012W14,TKY
2514_2012W14,TKY
3834_2012W14,TKY
2520_2012W14,TKY
3512_2012W14,TKY
2652_2012W14,TKY
2029_2012W14,TKY
4161_2012W14,TKY
3158_2012W14,TKY
3553_2012W14,TKY
2511_2012W14,TKY
2499_2012W14,TKY
2111_2012W14,TKY
3010_2012W14,TKY
3508_2012W14,TKY
2594_2012W14,TKY
2049_2012W14,TKY
3851_2012W14,TKY
3851_2012W14,TKY
2050_2012W14,TKY
4290_2012W14,TKY
3835_2012W14,TKY
2822_2012W14,TKY
3803_2012W14,TKY
2563_2012W14,TKY
2364_2012W14,TKY
4054_2012W14,TKY
2040_2012W14,TKY
2511_2012W14,TKY
3718_2012W14,TKY
2978_2012W14,TKY
2375_2012W14,TKY
2151_2012W14,TKY
4290_2012W14,TKY
3006_2012W14,TKY
2050_2012W14,TKY
3928_2012W14,TKY
3888_2012W14,TKY
2956_2012W14,TKY
3621_2012W14,TKY
2995_2012W14,TKY
2822_2012W14,TKY
2040_2012W14,TKY
3864_2012W14,TKY
3955_2012W14,TKY
2375_2012W14,TKY
2563_2012W14,TKY
2339_2012W14,TKY
3541_2012W14,TKY
2113_2012W14,TKY
2563_2012W14,TKY
3667_2012W14,TKY
2548_2012W14,TKY
2822_2012W14,TKY
3029_2012W14,TKY
4290_2012W14,TKY
3783_2012W14,TKY
2722_2012W14,TKY
2050_2012W14,TKY
3913_2012W14,TKY
2652_2012W14,TKY
3508_2012W14,TKY
3809_2012W14,TKY
3158_2012W14,TKY
2252_2012W14,TKY
2523_2012W14,TKY
4268_2012W14,TKY
2414_2012W14,TKY
4016_2012W14,TKY
3978_2012W14,TKY
2339_2012W14,TKY
4290_2012W14,TKY
2722_2012W14,TKY
2459_2012W14,TKY
2351_2012W14,TKY
2142_2012W14,TKY
3758_2012W14,TKY
3400_2012W14,TKY
3150_2012W14,TKY
2560_2012W14,TKY
3690_2012W14,TKY
3446_2012W14,TKY
3758_2012W14,TKY
2560_2012W14,TKY
4247_2012W14,TKY
2956_2012W14,TKY
2499_2012W14,TKY
3979_2012W14,TKY
2113_2012W14,TKY
2333_2012W14,TKY
2545_2012W14,TKY
2151_2012W14,TKY
2199_2012W14,TKY
3340_2012W14,TKY
4144_2012W14,TKY
3672_2012W14,TKY
3499_2012W14,TKY
3955_2012W14,TKY
3912_2012W14,TKY
3416_2012W14,TKY
2805_2012W14,TKY
4054_2012W14,TKY
3061_2012W14,TKY
3029_2012W14,TKY
3323_2012W14,TKY
3323_2012W14,TKY
2164_2012W14,TKY
2036_2012W14,TKY
2199_2012W14,TKY
3010_2012W14,TKY
3047_2012W14,TKY
2397_2012W14,TKY
3950_2012W14,TKY
3323_2012W14,TKY
3165_2012W14,TKY
3913_2012W14,TKY
3323_2012W14,TKY
2287_2012W14,TKY
2311_2012W14,TKY
2398_2012W14,TKY
3913_2012W14,TKY
2427_2012W14,TKY
2001_2012W14,TKY
2001_2012W14,TKY
2493_2012W14,TKY
3150_2012W14,TKY
2808_2012W14,TKY
2398_2012W14,TKY
2805_2012W14,TKY
2941_2012W14,TKY
3987_2012W14,TKY
2721_2012W14,TKY
4186_2012W14,TKY
2087_2012W14,TKY
4144_2012W14,TKY
2018_2012W14,TKY
2978_2012W14,TKY
3205_2012W14,TKY
4080_2012W14,TKY
2978_2012W14,TKY
2113_2012W14,TKY
3162_2012W14,TKY
3979_2012W14,TKY
3400_2012W14,TKY
2805_2012W14,TKY
4214_2012W14,TKY
4012_2012W14,TKY
4273_2012W14,TKY
3758_2012W14,TKY
3358_2012W14,TKY
3029_2012W14,TKY
3247_2012W14,TKY
3247_2012W14,TKY
3944_2012W14,TKY
4182_2012W14,TKY
3547_2012W14,TKY
2743_2012W14,TKY
3416_2012W14,TKY
3987_2012W14,TKY
3327_2012W14,TKY
2042_2012W14,TKY
4184_2012W14,TKY
2050_2012W14,TKY
2708_2012W14,TKY
3844_2012W14,TKY
2113_2012W14,TKY
2182_2012W14,TKY
2589_2012W14,TKY
3944_2012W14,TKY
3205_2012W14,TKY
2886_2012W14,TKY
3247_2012W14,TKY
4209_2012W14,TKY
3541_2012W14,TKY
2164_2012W14,TKY
4167_2012W14,TKY
3955_2012W14,TKY
2353_2012W14,TKY
2773_2012W14,TKY
3955_2012W14,TKY
3527_2012W14,TKY
2584_2012W14,TKY
3416_2012W14,TKY
3837_2012W14,TKY
3547_2012W14,TKY
2502_2012W14,TKY
2252_2012W14,TKY
3897_2012W14,TKY
3058_2012W14,TKY
3478_2012W14,TKY
2611_2012W14,TKY
3437_2012W14,TKY
3944_2012W14,TKY
4209_2012W14,TKY
2342_2012W14,TKY
2805_2012W14,TKY
3025_2012W14,TKY
4247_2012W14,TKY
3570_2012W14,TKY
2114_2012W14,TKY
3025_2012W14,TKY
2514_2012W14,TKY
3456_2012W14,TKY
2113_2012W14,TKY
2018_2012W14,TKY
3029_2012W14,TKY
3597_2012W14,TKY
2164_2012W14,TKY
2469_2012W14,TKY
2182_2012W14,TKY
2413_2012W14,TKY
4218_2012W14,TKY
4012_2012W14,TKY
4167_2012W14,TKY
3437_2012W14,TKY
3527_2012W14,TKY
2360_2012W14,TKY
3247_2012W14,TKY
3047_2012W14,TKY
2563_2012W14,TKY
3247_2012W14,TKY
4108_2012W14,TKY
3948_2012W14,TKY
3304_2012W14,TKY
3029_2012W14,TKY
2360_2012W14,TKY
3396_2012W14,TKY
2545_2012W14,TKY
3512_2012W14,TKY
2172_2012W14,TKY
2353_2012W14,TKY
3139_2012W14,TKY
3304_2012W14,TKY
4108_2012W14,TKY
4218_2012W14,TKY
2886_2012W14,TKY
3888_2012W14,TKY
3740_2012W14,TKY
2008_2012W14,TKY
4061_2012W14,TKY
3205_2012W14,TKY
3370_2012W14,TKY
4214_2012W14,TKY
2978_2012W14,TKY
2898_2012W14,TKY
2514_2012W14,TKY
2009_2012W14,TKY
3985_2012W14,TKY
2353_2012W14,TKY
2116_2012W14,TKY
2342_2012W14,TKY
4080_2012W14,TKY
2563_2012W14,TKY
3029_2012W14,TKY
3691_2012W14,TKY
3718_2012W14,TKY
2741_2012W14,TKY
3813_2012W14,TKY
2252_2012W14,TKY
2521_2012W14,TKY
4054_2012W14,TKY
3779_2012W14,TKY
2937_2012W14,TKY
2008_2012W14,TKY
2360_2012W14,TKY
3895_2012W14,TKY
2741_2012W14,TKY
4252_2012W14,TKY
3091_2012W14,TKY
2413_2012W14,TKY
2804_2012W14,TKY
3246_2012W14,TKY
2257_2012W14,TKY
3088_2012W14,TKY
3088_2012W14,TKY
3573_2012W14,TKY
3541_2012W14,TKY
2743_2012W14,TKY
3088_2012W14,TKY
3837_2012W14,TKY
4054_2012W14,TKY
4182_2012W14,TKY
4260_2012W14,TKY
3570_2012W14,TKY
2887_2012W14,TKY
2611_2012W14,TKY
3844_2012W14,TKY
4061_2012W14,TKY
2756_2012W14,TKY
3503_2012W14,TKY
3390_2012W14,TKY
3503_2012W14,TKY
3726_2012W14,TKY
3726_2012W14,TKY
3327_2012W14,TKY
2087_2012W14,TKY
3726_2012W14,TKY
2545_2012W14,TKY
2204_2012W14,TKY
3581_2012W14,TKY
3830_2012W14,TKY
4184_2012W14,TKY
3029_2012W14,TKY
3165_2012W14,TKY
2521_2012W14,TKY
2113_2012W14,TKY
2267_2012W14,TKY
3171_2012W14,TKY
3878_2012W14,TKY
3047_2012W14,TKY
2722_2012W14,TKY
3913_2012W14,TKY
2715_2012W14,TKY
2500_2012W14,TKY
3908_2012W14,TKY
3718_2012W14,TKY
2042_2012W14,TKY
2116_2012W14,TKY
2804_2012W14,TKY
3948_2012W14,TKY
2113_2012W14,TKY
3837_2012W14,TKY
3581_2012W14,TKY
3304_2012W14,TKY
3264_2012W14,TKY
4151_2012W14,TKY
2252_2012W14,TKY
2444_2012W14,TKY
3541_2012W14,TKY
3341_2012W14,TKY
3092_2012W14,TKY
2721_2012W14,TKY
3092_2012W14,TKY
2114_2012W14,TKY
3063_2012W14,TKY
3358_2012W14,TKY
3527_2012W14,TKY
3304_2012W14,TKY
3948_2012W14,TKY
3855_2012W14,TKY
2363_2012W14,TKY
2948_2012W14,TKY
2258_2012W14,TKY
2050_2012W14,TKY
3165_2012W14,TKY
3029_2012W14,TKY
3135_2012W14,TKY
3624_2012W14,TKY
3542_2012W14,TKY
3304_2012W14,TKY
4092_2012W14,TKY
3190_2012W14,TKY
4167_2012W14,TKY
2805_2012W14,TKY
2173_2012W14,TKY
3581_2012W14,TKY
4061_2012W14,TKY
2978_2012W14,TKY
3913_2012W14,TKY
3913_2012W14,TKY
2090_2012W14,TKY
3503_2012W14,TKY
3913_2012W14,TKY
2114_2012W14,TKY
2721_2012W14,TKY
2413_2012W14,TKY
2279_2012W14,TKY
2493_2012W14,TKY
3091_2012W14,TKY
3091_2012W14,TKY
3190_2012W14,TKY
2741_2012W14,TKY
2978_2012W14,TKY
2611_2012W14,TKY
2261_2012W14,TKY
2413_2012W14,TKY
3091_2012W14,TKY
3390_2012W14,TKY
3456_2012W14,TKY
2787_2012W14,TKY
3830_2012W14,TKY
4007_2012W14,TKY
4145_2012W14,TKY
2721_2012W14,TKY
3707_2012W14,TKY
3069_2012W14,TKY
3047_2012W14,TKY
3092_2012W14,TKY
2937_2012W14,TKY
2353_2012W14,TKY
2715_2012W14,TKY
4054_2012W14,TKY
2622_2012W14,TKY
3390_2012W14,TKY
2048_2012W14,TKY
3358_2012W14,TKY
2009_2012W14,TKY
4184_2012W14,TKY
2117_2012W14,TKY
2076_2012W14,TKY
3545_2012W14,TKY
3304_2012W14,TKY
2351_2012W14,TKY
2161_2012W14,TKY
2963_2012W14,TKY
2842_2012W14,TKY
3497_2012W14,TKY
2615_2012W14,TKY
2420_2012W14,TKY
3408_2012W14,TKY
2138_2012W14,TKY
3913_2012W14,TKY
2078_2012W14,TKY
4144_2012W14,TKY
3088_2012W14,TKY
3903_2012W14,TKY
2117_2012W14,TKY
3573_2012W14,TKY
2116_2012W14,TKY
2258_2012W14,TKY
3029_2012W14,TKY
3502_2012W14,TKY
2721_2012W14,TKY
3744_2012W14,TKY
4184_2012W14,TKY
4189_2012W14,TKY
3390_2012W14,TKY
4197_2012W14,TKY
3830_2012W14,TKY
3416_2012W14,TKY
4228_2012W14,TKY
3456_2012W14,TKY
3408_2012W14,TKY
2733_2012W14,TKY
3304_2012W14,TKY
3304_2012W14,TKY
2927_2012W14,TKY
2680_2012W14,TKY
3041_2012W14,TKY
2679_2012W14,TKY
3821_2012W14,TKY
2342_2012W14,TKY
4235_2012W14,TKY
2049_2012W14,TKY
2257_2012W14,TKY
3025_2012W14,TKY
4145_2012W14,TKY
2611_2012W14,TKY
4184_2012W14,TKY
2237_2012W14,TKY
2049_2012W14,TKY
2721_2012W14,TKY
3190_2012W14,TKY
3888_2012W14,TKY
2822_2012W14,TKY
2752_2012W14,TKY
3092_2012W14,TKY
3855_2012W14,TKY
2822_2012W14,TKY
3250_2012W14,TKY
2958_2012W14,TKY
3677_2012W14,TKY
3390_2012W14,TKY
4290_2012W14,TKY
2822_2012W14,TKY
2848_2012W14,TKY
2413_2012W14,TKY
3740_2012W14,TKY
3416_2012W14,TKY
4158_2012W14,TKY
3092_2012W14,TKY
2822_2012W14,TKY
3581_2012W14,TKY
2116_2012W14,TKY
2756_2012W14,TKY
2078_2012W14,TKY
3975_2012W14,TKY
3633_2012W14,TKY
3650_2012W14,TKY
2963_2012W14,TKY
2324_2012W14,TKY
3476_2012W14,TKY
3889_2012W14,TKY
3456_2012W14,TKY
4116_2012W14,TKY
3088_2012W14,TKY
2360_2012W14,TKY
2958_2012W14,TKY
2679_2012W14,TKY
4258_2012W14,TKY
3867_2012W14,TKY
2563_2012W14,TKY
2117_2012W14,TKY
2548_2012W14,TKY
3517_2012W14,TKY
3498_2012W14,TKY
2515_2012W14,TKY
3106_2012W14,TKY
3231_2012W14,TKY
2216_2012W14,TKY
2121_2012W14,TKY
3693_2012W14,TKY
3061_2012W14,TKY
4158_2012W14,TKY
2049_2012W14,TKY
2078_2012W14,TKY
2324_2012W14,TKY
3285_2012W14,TKY
3088_2012W14,TKY
3349_2012W14,TKY
4007_2012W14,TKY
3503_2012W14,TKY
2257_2012W14,TKY
2762_2012W14,TKY
2009_2012W14,TKY
3758_2012W14,TKY
4158_2012W14,TKY
3092_2012W14,TKY
2068_2012W14,TKY
2413_2012W14,TKY
3115_2012W14,TKY
2721_2012W14,TKY
3897_2012W14,TKY
3527_2012W14,TKY
3693_2012W14,TKY
4242_2012W14,TKY
2970_2012W14,TKY
2117_2012W14,TKY
2615_2012W14,TKY
3771_2012W14,TKY
4158_2012W14,TKY
3650_2012W14,TKY
3995_2012W14,TKY
2889_2012W14,TKY
2811_2012W14,TKY
3995_2012W14,TKY
2370_2012W14,TKY
